datetime,open,high,low,close,volume
2020-04-16 13:20:00,1.36,1.36,1.36,1.36,900
2020-04-16 13:30:00,1.34,1.35,1.33,1.345,56169
2020-04-16 13:35:00,1.34,1.34,1.315,1.325,33700
2020-04-16 13:40:00,1.3241,1.3315,1.32,1.33,7256
2020-04-16 13:45:00,1.3301,1.3301,1.31,1.31,7900
2020-04-16 13:50:00,1.315,1.315,1.3,1.305,18200
2020-04-16 13:55:00,1.3,1.3,1.29,1.29,144050
2020-04-16 14:00:00,1.29,1.3,1.28,1.28,11140
2020-04-16 14:05:00,1.2875,1.2999,1.28,1.29,47550
2020-04-16 14:10:00,1.29,1.2999,1.28,1.285,7215
2020-04-16 14:15:00,1.285,1.29,1.28,1.29,12900
2020-04-16 14:20:00,1.285,1.295,1.28,1.295,49900
2020-04-16 14:25:00,1.295,1.295,1.29,1.295,5700
2020-04-16 14:30:00,1.295,1.295,1.29,1.29,11113
2020-04-16 14:35:00,1.29,1.3,1.29,1.295,13700
2020-04-16 14:40:00,1.295,1.315,1.295,1.31,10250
2020-04-16 14:45:00,1.3163,1.3163,1.31,1.31,12426
2020-04-16 14:50:00,1.315,1.32,1.31,1.315,40251
2020-04-16 14:55:00,1.315,1.325,1.315,1.32,11475
2020-04-16 15:00:00,1.325,1.33,1.32,1.33,6300
2020-04-16 15:05:00,1.325,1.34,1.325,1.3399,14600
2020-04-16 15:10:00,1.34,1.345,1.32,1.32,51639
2020-04-16 15:15:00,1.325,1.325,1.32,1.325,3850
2020-04-16 15:20:00,1.325,1.325,1.32,1.32,2400
2020-04-16 15:25:00,1.32,1.327,1.32,1.32,10837
2020-04-16 15:30:00,1.32,1.3236,1.32,1.32,19049
2020-04-16 15:35:00,1.32,1.325,1.31,1.32,20365
2020-04-16 15:40:00,1.325,1.33,1.32,1.325,10050
2020-04-16 15:45:00,1.325,1.33,1.32,1.325,4000
2020-04-16 15:50:00,1.325,1.35,1.32,1.345,37459
2020-04-16 15:55:00,1.34,1.345,1.34,1.34,2800
2020-04-16 16:00:00,1.34,1.345,1.33,1.33,17264
